Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #130 in Datacenter_0
0.0: Broker1: Trying to Create VM #129 in Datacenter_0
0.0: Broker1: Trying to Create VM #200 in Datacenter_0
0.0: Broker1: Trying to Create VM #392 in Datacenter_0
0.0: Broker1: Trying to Create VM #280 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #198 in Datacenter_0
0.0: Broker1: Trying to Create VM #533 in Datacenter_0
0.0: Broker1: Trying to Create VM #243 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #217 in Datacenter_0
0.0: Broker1: Trying to Create VM #281 in Datacenter_0
0.0: Broker1: Trying to Create VM #506 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #53 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #551 in Datacenter_0
0.0: Broker1: Trying to Create VM #160 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #427 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #74 in Datacenter_0
0.0: Broker1: Trying to Create VM #344 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #549 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #332 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #453 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #242 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #283 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #68 in Datacenter_0
0.0: Broker1: Trying to Create VM #350 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #339 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #126 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #60 in Datacenter_0
0.0: Broker1: Trying to Create VM #446 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #1 in Datacenter_0
0.0: Broker1: Trying to Create VM #596 in Datacenter_0
0.0: Broker1: Trying to Create VM #22 in Datacenter_0
0.0: Broker1: Trying to Create VM #197 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #573 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #597 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #360 in Datacenter_0
0.0: Broker1: Trying to Create VM #150 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #382 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #529 in Datacenter_0
0.0: Broker1: Trying to Create VM #431 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #252 in Datacenter_0
0.0: Broker1: Trying to Create VM #585 in Datacenter_0
0.0: Broker1: Trying to Create VM #408 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #553 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #378 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #415 in Datacenter_0
0.0: Broker1: Trying to Create VM #179 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #389 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #51 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #291 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #496 in Datacenter_0
0.0: Broker1: Trying to Create VM #226 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #318 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #295 in Datacenter_0
0.0: Broker1: Trying to Create VM #203 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #569 in Datacenter_0
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #12 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #192 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #386 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #534 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #214 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #548 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #365 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #442 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #381 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #0 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #32
