Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #127 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #312 in Datacenter_0
0.0: Broker1: Trying to Create VM #8 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #40 in Datacenter_0
0.0: Broker1: Trying to Create VM #376 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #186 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #457 in Datacenter_0
0.0: Broker1: Trying to Create VM #317 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #118 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #582 in Datacenter_0
0.0: Broker1: Trying to Create VM #226 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #305 in Datacenter_0
0.0: Broker1: Trying to Create VM #500 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #231 in Datacenter_0
0.0: Broker1: Trying to Create VM #441 in Datacenter_0
0.0: Broker1: Trying to Create VM #126 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #324 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #573 in Datacenter_0
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #318 in Datacenter_0
0.0: Broker1: Trying to Create VM #309 in Datacenter_0
0.0: Broker1: Trying to Create VM #427 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #553 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #468 in Datacenter_0
0.0: Broker1: Trying to Create VM #595 in Datacenter_0
0.0: Broker1: Trying to Create VM #199 in Datacenter_0
0.0: Broker1: Trying to Create VM #74 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #27 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #253 in Datacenter_0
0.0: Broker1: Trying to Create VM #314 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #259 in Datacenter_0
0.0: Broker1: Trying to Create VM #62 in Datacenter_0
0.0: Broker1: Trying to Create VM #322 in Datacenter_0
0.0: Broker1: Trying to Create VM #282 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #560 in Datacenter_0
0.0: Broker1: Trying to Create VM #178 in Datacenter_0
0.0: Broker1: Trying to Create VM #470 in Datacenter_0
0.0: Broker1: Trying to Create VM #530 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #158 in Datacenter_0
0.0: Broker1: Trying to Create VM #381 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #86 in Datacenter_0
0.0: Broker1: Trying to Create VM #566 in Datacenter_0
0.0: Broker1: Trying to Create VM #98 in Datacenter_0
0.0: Broker1: Trying to Create VM #516 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #557 in Datacenter_0
0.0: Broker1: Trying to Create VM #537 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #373 in Datacenter_0
0.0: Broker1: Trying to Create VM #38 in Datacenter_0
0.0: Broker1: Trying to Create VM #372 in Datacenter_0
0.0: Broker1: Trying to Create VM #285 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #482 in Datacenter_0
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #297 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #149 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #221 in Datacenter_0
0.0: Broker1: Trying to Create VM #188 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #46 in Datacenter_0
0.0: Broker1: Trying to Create VM #568 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.0: Broker1: Trying to Create VM #271 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #533 in Datacenter_0
0.0: Broker1: Trying to Create VM #401 in Datacenter_0
0.0: Broker1: Trying to Create VM #541 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #22 in Datacenter_0
0.0: Broker1: Trying to Create VM #67 in Datacenter_0
0.0: Broker1: Trying to Create VM #483 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #396 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #337 in Datacenter_0
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #518 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #491 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #495 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #534 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #161 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #93 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #32
