Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #87 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #178 in Datacenter_0
0.0: Broker1: Trying to Create VM #165 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #217 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #314 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #528 in Datacenter_0
0.0: Broker1: Trying to Create VM #582 in Datacenter_0
0.0: Broker1: Trying to Create VM #510 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #420 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #106 in Datacenter_0
0.0: Broker1: Trying to Create VM #441 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #443 in Datacenter_0
0.0: Broker1: Trying to Create VM #323 in Datacenter_0
0.0: Broker1: Trying to Create VM #347 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.0: Broker1: Trying to Create VM #248 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #457 in Datacenter_0
0.0: Broker1: Trying to Create VM #514 in Datacenter_0
0.0: Broker1: Trying to Create VM #382 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #322 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #243 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #213 in Datacenter_0
0.0: Broker1: Trying to Create VM #205 in Datacenter_0
0.0: Broker1: Trying to Create VM #463 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #379 in Datacenter_0
0.0: Broker1: Trying to Create VM #244 in Datacenter_0
0.0: Broker1: Trying to Create VM #162 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #513 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #239 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #193 in Datacenter_0
0.0: Broker1: Trying to Create VM #2 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #253 in Datacenter_0
0.0: Broker1: Trying to Create VM #383 in Datacenter_0
0.0: Broker1: Trying to Create VM #506 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #566 in Datacenter_0
0.0: Broker1: Trying to Create VM #50 in Datacenter_0
0.0: Broker1: Trying to Create VM #78 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #158 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #577 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #62 in Datacenter_0
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #67 in Datacenter_0
0.0: Broker1: Trying to Create VM #20 in Datacenter_0
0.0: Broker1: Trying to Create VM #175 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #533 in Datacenter_0
0.0: Broker1: Trying to Create VM #483 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #320 in Datacenter_0
0.0: Broker1: Trying to Create VM #531 in Datacenter_0
0.0: Broker1: Trying to Create VM #302 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #269 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #71 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #291 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #18 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #572 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #189 in Datacenter_0
0.0: Broker1: Trying to Create VM #422 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #137 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #131 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #580 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #435 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #442 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #287 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #386 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #497 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #79 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #578 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #32
