Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #250 in Datacenter_0
0.0: Broker1: Trying to Create VM #60 in Datacenter_0
0.0: Broker1: Trying to Create VM #127 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #426 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #59 in Datacenter_0
0.0: Broker1: Trying to Create VM #0 in Datacenter_0
0.0: Broker1: Trying to Create VM #121 in Datacenter_0
0.0: Broker1: Trying to Create VM #157 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #218 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #28 in Datacenter_0
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #226 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #330 in Datacenter_0
0.0: Broker1: Trying to Create VM #210 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #285 in Datacenter_0
0.0: Broker1: Trying to Create VM #50 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #360 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #446 in Datacenter_0
0.0: Broker1: Trying to Create VM #373 in Datacenter_0
0.0: Broker1: Trying to Create VM #303 in Datacenter_0
0.0: Broker1: Trying to Create VM #105 in Datacenter_0
0.0: Broker1: Trying to Create VM #589 in Datacenter_0
0.0: Broker1: Trying to Create VM #340 in Datacenter_0
0.0: Broker1: Trying to Create VM #98 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #62 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #160 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #498 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #274 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #485 in Datacenter_0
0.0: Broker1: Trying to Create VM #116 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #78 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #529 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #549 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #27 in Datacenter_0
0.0: Broker1: Trying to Create VM #432 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #6 in Datacenter_0
0.0: Broker1: Trying to Create VM #275 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #10 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #29 in Datacenter_0
0.0: Broker1: Trying to Create VM #14 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #188 in Datacenter_0
0.0: Broker1: Trying to Create VM #289 in Datacenter_0
0.0: Broker1: Trying to Create VM #281 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #375 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #209 in Datacenter_0
0.0: Broker1: Trying to Create VM #118 in Datacenter_0
0.0: Broker1: Trying to Create VM #242 in Datacenter_0
0.0: Broker1: Trying to Create VM #324 in Datacenter_0
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #525 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #94 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #509 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #287 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #476 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #411 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #418 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #365 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #547 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #495 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #32
