Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #389 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #19 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #350 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #286 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #120 in Datacenter_0
0.0: Broker1: Trying to Create VM #338 in Datacenter_0
0.0: Broker1: Trying to Create VM #148 in Datacenter_0
0.0: Broker1: Trying to Create VM #340 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #415 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #147 in Datacenter_0
0.0: Broker1: Trying to Create VM #185 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #310 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #464 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #565 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #328 in Datacenter_0
0.0: Broker1: Trying to Create VM #375 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #58 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #253 in Datacenter_0
0.0: Broker1: Trying to Create VM #241 in Datacenter_0
0.0: Broker1: Trying to Create VM #131 in Datacenter_0
0.0: Broker1: Trying to Create VM #199 in Datacenter_0
0.0: Broker1: Trying to Create VM #537 in Datacenter_0
0.0: Broker1: Trying to Create VM #457 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #297 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #568 in Datacenter_0
0.0: Broker1: Trying to Create VM #260 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #59 in Datacenter_0
0.0: Broker1: Trying to Create VM #6 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #33 in Datacenter_0
0.0: Broker1: Trying to Create VM #1 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #225 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #223 in Datacenter_0
0.0: Broker1: Trying to Create VM #417 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #216 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #165 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #40 in Datacenter_0
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #593 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #571 in Datacenter_0
0.0: Broker1: Trying to Create VM #383 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #538 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #452 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #146 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.0: Broker1: Trying to Create VM #85 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #586 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #387 in Datacenter_0
0.0: Broker1: Trying to Create VM #269 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #105 in Datacenter_0
0.0: Broker1: Trying to Create VM #201 in Datacenter_0
0.0: Broker1: Trying to Create VM #150 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #493 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #112 in Datacenter_0
0.0: Broker1: Trying to Create VM #426 in Datacenter_0
0.0: Broker1: Trying to Create VM #18 in Datacenter_0
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #598 in Datacenter_0
0.0: Broker1: Trying to Create VM #302 in Datacenter_0
0.0: Broker1: Trying to Create VM #566 in Datacenter_0
0.0: Broker1: Trying to Create VM #588 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #594 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #534 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #287 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #158 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #213 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #257 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #94 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #518 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #79 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #547 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #381 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #161 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #585 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #525 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #177 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #491 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #32
