Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #40 in Datacenter_0
0.0: Broker1: Trying to Create VM #227 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #286 in Datacenter_0
0.0: Broker1: Trying to Create VM #125 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #61 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #274 in Datacenter_0
0.0: Broker1: Trying to Create VM #197 in Datacenter_0
0.0: Broker1: Trying to Create VM #231 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #252 in Datacenter_0
0.0: Broker1: Trying to Create VM #77 in Datacenter_0
0.0: Broker1: Trying to Create VM #501 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #284 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #254 in Datacenter_0
0.0: Broker1: Trying to Create VM #378 in Datacenter_0
0.0: Broker1: Trying to Create VM #59 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #120 in Datacenter_0
0.0: Broker1: Trying to Create VM #202 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #121 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #514 in Datacenter_0
0.0: Broker1: Trying to Create VM #338 in Datacenter_0
0.0: Broker1: Trying to Create VM #103 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #492 in Datacenter_0
0.0: Broker1: Trying to Create VM #154 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #524 in Datacenter_0
0.0: Broker1: Trying to Create VM #494 in Datacenter_0
0.0: Broker1: Trying to Create VM #578 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #528 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #346 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #111 in Datacenter_0
0.0: Broker1: Trying to Create VM #239 in Datacenter_0
0.0: Broker1: Trying to Create VM #178 in Datacenter_0
0.0: Broker1: Trying to Create VM #542 in Datacenter_0
0.0: Broker1: Trying to Create VM #427 in Datacenter_0
0.0: Broker1: Trying to Create VM #349 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #393 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #135 in Datacenter_0
0.0: Broker1: Trying to Create VM #146 in Datacenter_0
0.0: Broker1: Trying to Create VM #525 in Datacenter_0
0.0: Broker1: Trying to Create VM #535 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #0 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #541 in Datacenter_0
0.0: Broker1: Trying to Create VM #270 in Datacenter_0
0.0: Broker1: Trying to Create VM #75 in Datacenter_0
0.0: Broker1: Trying to Create VM #544 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #382 in Datacenter_0
0.0: Broker1: Trying to Create VM #257 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #37 in Datacenter_0
0.0: Broker1: Trying to Create VM #400 in Datacenter_0
0.0: Broker1: Trying to Create VM #142 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #434 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #289 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #261 in Datacenter_0
0.0: Broker1: Trying to Create VM #322 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #389 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #19 in Datacenter_0
0.0: Broker1: Trying to Create VM #116 in Datacenter_0
0.0: Broker1: Trying to Create VM #78 in Datacenter_0
0.0: Broker1: Trying to Create VM #493 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #379 in Datacenter_0
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #540 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #504 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #10 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #364 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #203 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #491 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #365 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #488 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #32
