Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #318 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #254 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #252 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #565 in Datacenter_0
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #87 in Datacenter_0
0.0: Broker1: Trying to Create VM #393 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #260 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #366 in Datacenter_0
0.0: Broker1: Trying to Create VM #52 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #591 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #463 in Datacenter_0
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #223 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #46 in Datacenter_0
0.0: Broker1: Trying to Create VM #291 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #217 in Datacenter_0
0.0: Broker1: Trying to Create VM #126 in Datacenter_0
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #541 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #439 in Datacenter_0
0.0: Broker1: Trying to Create VM #595 in Datacenter_0
0.0: Broker1: Trying to Create VM #562 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #119 in Datacenter_0
0.0: Broker1: Trying to Create VM #516 in Datacenter_0
0.0: Broker1: Trying to Create VM #37 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #303 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #392 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #368 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #179 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #251 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #428 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #431 in Datacenter_0
0.0: Broker1: Trying to Create VM #246 in Datacenter_0
0.0: Broker1: Trying to Create VM #498 in Datacenter_0
0.0: Broker1: Trying to Create VM #130 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #483 in Datacenter_0
0.0: Broker1: Trying to Create VM #229 in Datacenter_0
0.0: Broker1: Trying to Create VM #2 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #485 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #283 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #97 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #347 in Datacenter_0
0.0: Broker1: Trying to Create VM #205 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #297 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #137 in Datacenter_0
0.0: Broker1: Trying to Create VM #193 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #583 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #339 in Datacenter_0
0.0: Broker1: Trying to Create VM #14 in Datacenter_0
0.0: Broker1: Trying to Create VM #360 in Datacenter_0
0.0: Broker1: Trying to Create VM #41 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #261 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #165 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #85 in Datacenter_0
0.0: Broker1: Trying to Create VM #221 in Datacenter_0
0.0: Broker1: Trying to Create VM #220 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #460 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #417 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #213 in Datacenter_0
0.0: Broker1: Trying to Create VM #546 in Datacenter_0
0.1: Broker1: VM #411 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #466 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #116 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #414 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #192 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #504 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #177 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #32
