Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #214 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #20 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #394 in Datacenter_0
0.0: Broker1: Trying to Create VM #553 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #463 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #386 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #531 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #168 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #525 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #572 in Datacenter_0
0.0: Broker1: Trying to Create VM #455 in Datacenter_0
0.0: Broker1: Trying to Create VM #164 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #302 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #205 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #314 in Datacenter_0
0.0: Broker1: Trying to Create VM #424 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #291 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #426 in Datacenter_0
0.0: Broker1: Trying to Create VM #583 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.0: Broker1: Trying to Create VM #232 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #110 in Datacenter_0
0.0: Broker1: Trying to Create VM #494 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #95 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #286 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #290 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #227 in Datacenter_0
0.0: Broker1: Trying to Create VM #52 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #200 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #196 in Datacenter_0
0.0: Broker1: Trying to Create VM #275 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #299 in Datacenter_0
0.0: Broker1: Trying to Create VM #29 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #588 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #108 in Datacenter_0
0.0: Broker1: Trying to Create VM #123 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #162 in Datacenter_0
0.0: Broker1: Trying to Create VM #133 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #434 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #378 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #270 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #521 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #503 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #72 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #177 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #488 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #10 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #203 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #213 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #158 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #364 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #511 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #411 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #532 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #497 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #27 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #32
