Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #492 in Datacenter_0
0.0: Broker1: Trying to Create VM #290 in Datacenter_0
0.0: Broker1: Trying to Create VM #565 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #464 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #228 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #51 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #148 in Datacenter_0
0.0: Broker1: Trying to Create VM #597 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #309 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #496 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #458 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #271 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #422 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #585 in Datacenter_0
0.0: Broker1: Trying to Create VM #358 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #316 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #77 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #330 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #595 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #596 in Datacenter_0
0.0: Broker1: Trying to Create VM #443 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #214 in Datacenter_0
0.0: Broker1: Trying to Create VM #275 in Datacenter_0
0.0: Broker1: Trying to Create VM #5 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #108 in Datacenter_0
0.0: Broker1: Trying to Create VM #8 in Datacenter_0
0.0: Broker1: Trying to Create VM #88 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #87 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #525 in Datacenter_0
0.0: Broker1: Trying to Create VM #38 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.0: Broker1: Trying to Create VM #130 in Datacenter_0
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #457 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #573 in Datacenter_0
0.0: Broker1: Trying to Create VM #322 in Datacenter_0
0.0: Broker1: Trying to Create VM #119 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #134 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #27 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #206 in Datacenter_0
0.0: Broker1: Trying to Create VM #582 in Datacenter_0
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #594 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #508 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #74 in Datacenter_0
0.0: Broker1: Trying to Create VM #395 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #167 in Datacenter_0
0.0: Broker1: Trying to Create VM #523 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #120 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #158 in Datacenter_0
0.0: Broker1: Trying to Create VM #303 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #10 in Datacenter_0
0.0: Broker1: Trying to Create VM #368 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #171 in Datacenter_0
0.0: Broker1: Trying to Create VM #218 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #320 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #207 in Datacenter_0
0.0: Broker1: Trying to Create VM #200 in Datacenter_0
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #257 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #238 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #517 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #581 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #104 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #497 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #32
