Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #211 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #408 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #420 in Datacenter_0
0.0: Broker1: Trying to Create VM #330 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #372 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #228 in Datacenter_0
0.0: Broker1: Trying to Create VM #125 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #571 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #337 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #196 in Datacenter_0
0.0: Broker1: Trying to Create VM #343 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #425 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #2 in Datacenter_0
0.0: Broker1: Trying to Create VM #422 in Datacenter_0
0.0: Broker1: Trying to Create VM #550 in Datacenter_0
0.0: Broker1: Trying to Create VM #384 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #291 in Datacenter_0
0.0: Broker1: Trying to Create VM #37 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #260 in Datacenter_0
0.0: Broker1: Trying to Create VM #229 in Datacenter_0
0.0: Broker1: Trying to Create VM #119 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #316 in Datacenter_0
0.0: Broker1: Trying to Create VM #317 in Datacenter_0
0.0: Broker1: Trying to Create VM #386 in Datacenter_0
0.0: Broker1: Trying to Create VM #521 in Datacenter_0
0.0: Broker1: Trying to Create VM #538 in Datacenter_0
0.0: Broker1: Trying to Create VM #576 in Datacenter_0
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #22 in Datacenter_0
0.0: Broker1: Trying to Create VM #72 in Datacenter_0
0.0: Broker1: Trying to Create VM #539 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #344 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #387 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #464 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #203 in Datacenter_0
0.0: Broker1: Trying to Create VM #74 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #236 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #231 in Datacenter_0
0.0: Broker1: Trying to Create VM #182 in Datacenter_0
0.0: Broker1: Trying to Create VM #569 in Datacenter_0
0.0: Broker1: Trying to Create VM #248 in Datacenter_0
0.0: Broker1: Trying to Create VM #31 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #0 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #175 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #88 in Datacenter_0
0.0: Broker1: Trying to Create VM #27 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #286 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #379 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #40 in Datacenter_0
0.0: Broker1: Trying to Create VM #114 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #566 in Datacenter_0
0.0: Broker1: Trying to Create VM #417 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #89 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.0: Broker1: Trying to Create VM #310 in Datacenter_0
0.0: Broker1: Trying to Create VM #223 in Datacenter_0
0.0: Broker1: Trying to Create VM #186 in Datacenter_0
0.0: Broker1: Trying to Create VM #432 in Datacenter_0
0.0: Broker1: Trying to Create VM #7 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #523 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #497 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #349 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #507 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #409 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #414 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #532 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #334 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #377 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #411 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #32
