Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #510 in Datacenter_0
0.0: Broker1: Trying to Create VM #182 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #546 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #368 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #166 in Datacenter_0
0.0: Broker1: Trying to Create VM #13 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #424 in Datacenter_0
0.0: Broker1: Trying to Create VM #400 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #382 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #164 in Datacenter_0
0.0: Broker1: Trying to Create VM #1 in Datacenter_0
0.0: Broker1: Trying to Create VM #198 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #206 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #196 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #376 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #468 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #139 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #5 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #596 in Datacenter_0
0.0: Broker1: Trying to Create VM #573 in Datacenter_0
0.0: Broker1: Trying to Create VM #186 in Datacenter_0
0.0: Broker1: Trying to Create VM #34 in Datacenter_0
0.0: Broker1: Trying to Create VM #10 in Datacenter_0
0.0: Broker1: Trying to Create VM #475 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #539 in Datacenter_0
0.0: Broker1: Trying to Create VM #531 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #127 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #190 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #513 in Datacenter_0
0.0: Broker1: Trying to Create VM #586 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #285 in Datacenter_0
0.0: Broker1: Trying to Create VM #19 in Datacenter_0
0.0: Broker1: Trying to Create VM #544 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #295 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #257 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #482 in Datacenter_0
0.0: Broker1: Trying to Create VM #437 in Datacenter_0
0.0: Broker1: Trying to Create VM #31 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #199 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #317 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #575 in Datacenter_0
0.0: Broker1: Trying to Create VM #42 in Datacenter_0
0.0: Broker1: Trying to Create VM #187 in Datacenter_0
0.0: Broker1: Trying to Create VM #487 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #97 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #426 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #98 in Datacenter_0
0.0: Broker1: Trying to Create VM #154 in Datacenter_0
0.0: Broker1: Trying to Create VM #246 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #122 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #202 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #0 in Datacenter_0
0.0: Broker1: Trying to Create VM #420 in Datacenter_0
0.0: Broker1: Trying to Create VM #529 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #177 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #228 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #141 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #599 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #548 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #300 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #581 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #94 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #540 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #24 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #260 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #116 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #32
