Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #299 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #16 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #75 in Datacenter_0
0.0: Broker1: Trying to Create VM #226 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #496 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #453 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #508 in Datacenter_0
0.0: Broker1: Trying to Create VM #421 in Datacenter_0
0.0: Broker1: Trying to Create VM #196 in Datacenter_0
0.0: Broker1: Trying to Create VM #259 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #41 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #597 in Datacenter_0
0.0: Broker1: Trying to Create VM #11 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #594 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #257 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #175 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #250 in Datacenter_0
0.0: Broker1: Trying to Create VM #114 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #50 in Datacenter_0
0.0: Broker1: Trying to Create VM #214 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #567 in Datacenter_0
0.0: Broker1: Trying to Create VM #441 in Datacenter_0
0.0: Broker1: Trying to Create VM #510 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #455 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #239 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #130 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #379 in Datacenter_0
0.0: Broker1: Trying to Create VM #312 in Datacenter_0
0.0: Broker1: Trying to Create VM #28 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #326 in Datacenter_0
0.0: Broker1: Trying to Create VM #431 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #332 in Datacenter_0
0.0: Broker1: Trying to Create VM #42 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #586 in Datacenter_0
0.0: Broker1: Trying to Create VM #513 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #343 in Datacenter_0
0.0: Broker1: Trying to Create VM #186 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #373 in Datacenter_0
0.0: Broker1: Trying to Create VM #147 in Datacenter_0
0.0: Broker1: Trying to Create VM #475 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #413 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #122 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #337 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #164 in Datacenter_0
0.0: Broker1: Trying to Create VM #111 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #535 in Datacenter_0
0.0: Broker1: Trying to Create VM #583 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #179 in Datacenter_0
0.0: Broker1: Trying to Create VM #1 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.0: Broker1: Trying to Create VM #134 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #229 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #386 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #125 in Datacenter_0
0.0: Broker1: Trying to Create VM #559 in Datacenter_0
0.0: Broker1: Trying to Create VM #289 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #91 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #283 in Datacenter_0
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #574 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #238 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #580 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #158 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #509 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #554 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #507 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #476 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #94 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #489 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #260 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #377 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #463 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #578 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #223 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #32
