Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #203 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #147 in Datacenter_0
0.0: Broker1: Trying to Create VM #597 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #434 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #340 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #557 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #458 in Datacenter_0
0.0: Broker1: Trying to Create VM #113 in Datacenter_0
0.0: Broker1: Trying to Create VM #432 in Datacenter_0
0.0: Broker1: Trying to Create VM #368 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #6 in Datacenter_0
0.0: Broker1: Trying to Create VM #284 in Datacenter_0
0.0: Broker1: Trying to Create VM #34 in Datacenter_0
0.0: Broker1: Trying to Create VM #59 in Datacenter_0
0.0: Broker1: Trying to Create VM #114 in Datacenter_0
0.0: Broker1: Trying to Create VM #462 in Datacenter_0
0.0: Broker1: Trying to Create VM #207 in Datacenter_0
0.0: Broker1: Trying to Create VM #227 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #110 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #127 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #366 in Datacenter_0
0.0: Broker1: Trying to Create VM #12 in Datacenter_0
0.0: Broker1: Trying to Create VM #314 in Datacenter_0
0.0: Broker1: Trying to Create VM #330 in Datacenter_0
0.0: Broker1: Trying to Create VM #444 in Datacenter_0
0.0: Broker1: Trying to Create VM #139 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #134 in Datacenter_0
0.0: Broker1: Trying to Create VM #129 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.0: Broker1: Trying to Create VM #439 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #89 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #107 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #395 in Datacenter_0
0.0: Broker1: Trying to Create VM #309 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #8 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #166 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #135 in Datacenter_0
0.0: Broker1: Trying to Create VM #67 in Datacenter_0
0.0: Broker1: Trying to Create VM #479 in Datacenter_0
0.0: Broker1: Trying to Create VM #154 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #277 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #305 in Datacenter_0
0.0: Broker1: Trying to Create VM #111 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #138 in Datacenter_0
0.0: Broker1: Trying to Create VM #225 in Datacenter_0
0.0: Broker1: Trying to Create VM #576 in Datacenter_0
0.0: Broker1: Trying to Create VM #119 in Datacenter_0
0.0: Broker1: Trying to Create VM #595 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #550 in Datacenter_0
0.0: Broker1: Trying to Create VM #41 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #159 in Datacenter_0
0.0: Broker1: Trying to Create VM #285 in Datacenter_0
0.0: Broker1: Trying to Create VM #150 in Datacenter_0
0.0: Broker1: Trying to Create VM #393 in Datacenter_0
0.0: Broker1: Trying to Create VM #19 in Datacenter_0
0.0: Broker1: Trying to Create VM #590 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #102 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #523 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #406 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #25 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #161 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #388 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #152 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #377 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #213 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #165 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #581 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #32
