Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #159 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #68 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #460 in Datacenter_0
0.0: Broker1: Trying to Create VM #16 in Datacenter_0
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #62 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #198 in Datacenter_0
0.0: Broker1: Trying to Create VM #53 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #258 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #252 in Datacenter_0
0.0: Broker1: Trying to Create VM #6 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #572 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #432 in Datacenter_0
0.0: Broker1: Trying to Create VM #142 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #492 in Datacenter_0
0.0: Broker1: Trying to Create VM #148 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #443 in Datacenter_0
0.0: Broker1: Trying to Create VM #171 in Datacenter_0
0.0: Broker1: Trying to Create VM #86 in Datacenter_0
0.0: Broker1: Trying to Create VM #218 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #223 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #349 in Datacenter_0
0.0: Broker1: Trying to Create VM #524 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #103 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #272 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #343 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #113 in Datacenter_0
0.0: Broker1: Trying to Create VM #123 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #133 in Datacenter_0
0.0: Broker1: Trying to Create VM #54 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #348 in Datacenter_0
0.0: Broker1: Trying to Create VM #206 in Datacenter_0
0.0: Broker1: Trying to Create VM #14 in Datacenter_0
0.0: Broker1: Trying to Create VM #593 in Datacenter_0
0.0: Broker1: Trying to Create VM #164 in Datacenter_0
0.0: Broker1: Trying to Create VM #13 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #82 in Datacenter_0
0.0: Broker1: Trying to Create VM #130 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #309 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #210 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #41 in Datacenter_0
0.0: Broker1: Trying to Create VM #483 in Datacenter_0
0.0: Broker1: Trying to Create VM #444 in Datacenter_0
0.0: Broker1: Trying to Create VM #493 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #271 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #425 in Datacenter_0
0.0: Broker1: Trying to Create VM #549 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #394 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #72 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #75 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #529 in Datacenter_0
0.0: Broker1: Trying to Create VM #152 in Datacenter_0
0.0: Broker1: Trying to Create VM #392 in Datacenter_0
0.0: Broker1: Trying to Create VM #338 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #559 in Datacenter_0
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #482 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #377 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #345 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #12 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #585 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #409 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #27 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #469 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #540 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #213 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #446 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #509 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #491 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #32
