Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #475 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #408 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #444 in Datacenter_0
0.0: Broker1: Trying to Create VM #376 in Datacenter_0
0.0: Broker1: Trying to Create VM #109 in Datacenter_0
0.0: Broker1: Trying to Create VM #487 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #528 in Datacenter_0
0.0: Broker1: Trying to Create VM #62 in Datacenter_0
0.0: Broker1: Trying to Create VM #44 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #275 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #116 in Datacenter_0
0.0: Broker1: Trying to Create VM #135 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #441 in Datacenter_0
0.0: Broker1: Trying to Create VM #553 in Datacenter_0
0.0: Broker1: Trying to Create VM #417 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #375 in Datacenter_0
0.0: Broker1: Trying to Create VM #541 in Datacenter_0
0.0: Broker1: Trying to Create VM #514 in Datacenter_0
0.0: Broker1: Trying to Create VM #324 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #461 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #152 in Datacenter_0
0.0: Broker1: Trying to Create VM #386 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #97 in Datacenter_0
0.0: Broker1: Trying to Create VM #473 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #162 in Datacenter_0
0.0: Broker1: Trying to Create VM #383 in Datacenter_0
0.0: Broker1: Trying to Create VM #590 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #209 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #182 in Datacenter_0
0.0: Broker1: Trying to Create VM #484 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #168 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #202 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #123 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #248 in Datacenter_0
0.0: Broker1: Trying to Create VM #595 in Datacenter_0
0.0: Broker1: Trying to Create VM #19 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.0: Broker1: Trying to Create VM #295 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #560 in Datacenter_0
0.0: Broker1: Trying to Create VM #205 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #424 in Datacenter_0
0.0: Broker1: Trying to Create VM #207 in Datacenter_0
0.0: Broker1: Trying to Create VM #485 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #75 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #52 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #592 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #85 in Datacenter_0
0.0: Broker1: Trying to Create VM #594 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #228 in Datacenter_0
0.0: Broker1: Trying to Create VM #281 in Datacenter_0
0.0: Broker1: Trying to Create VM #22 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #310 in Datacenter_0
0.0: Broker1: Trying to Create VM #259 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #382 in Datacenter_0
0.0: Broker1: Trying to Create VM #34 in Datacenter_0
0.0: Broker1: Trying to Create VM #437 in Datacenter_0
0.0: Broker1: Trying to Create VM #332 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #366 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #452 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #552 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #235 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #69 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #313 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #381 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #214 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #7 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #360 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #264 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #176 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #143 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #511 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #365 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #287 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #445 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #488 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #208 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #581 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #32
