Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #592 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #257 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #589 in Datacenter_0
0.0: Broker1: Trying to Create VM #338 in Datacenter_0
0.0: Broker1: Trying to Create VM #528 in Datacenter_0
0.0: Broker1: Trying to Create VM #453 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #152 in Datacenter_0
0.0: Broker1: Trying to Create VM #5 in Datacenter_0
0.0: Broker1: Trying to Create VM #185 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #228 in Datacenter_0
0.0: Broker1: Trying to Create VM #562 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #96 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #487 in Datacenter_0
0.0: Broker1: Trying to Create VM #444 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #366 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #139 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #506 in Datacenter_0
0.0: Broker1: Trying to Create VM #305 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #229 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #126 in Datacenter_0
0.0: Broker1: Trying to Create VM #496 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #179 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #407 in Datacenter_0
0.0: Broker1: Trying to Create VM #169 in Datacenter_0
0.0: Broker1: Trying to Create VM #111 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #250 in Datacenter_0
0.0: Broker1: Trying to Create VM #10 in Datacenter_0
0.0: Broker1: Trying to Create VM #150 in Datacenter_0
0.0: Broker1: Trying to Create VM #378 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #61 in Datacenter_0
0.0: Broker1: Trying to Create VM #521 in Datacenter_0
0.0: Broker1: Trying to Create VM #7 in Datacenter_0
0.0: Broker1: Trying to Create VM #318 in Datacenter_0
0.0: Broker1: Trying to Create VM #383 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #95 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #284 in Datacenter_0
0.0: Broker1: Trying to Create VM #572 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #401 in Datacenter_0
0.0: Broker1: Trying to Create VM #448 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #123 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #392 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #248 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #566 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #154 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #279 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #189 in Datacenter_0
0.0: Broker1: Trying to Create VM #333 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #346 in Datacenter_0
0.0: Broker1: Trying to Create VM #33 in Datacenter_0
0.0: Broker1: Trying to Create VM #77 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.0: Broker1: Trying to Create VM #149 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #542 in Datacenter_0
0.0: Broker1: Trying to Create VM #141 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #381 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #226 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #440 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #497 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #476 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #329 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #283 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #463 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #285 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #353 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #517 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #251 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #238 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #0 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #151 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #159 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #442 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #345 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #576 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #30 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #547 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #55 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #177 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #201 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #32
