Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #199 in Datacenter_0
0.0: Broker1: Trying to Create VM #78 in Datacenter_0
0.0: Broker1: Trying to Create VM #296 in Datacenter_0
0.0: Broker1: Trying to Create VM #463 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #214 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #571 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #337 in Datacenter_0
0.0: Broker1: Trying to Create VM #434 in Datacenter_0
0.0: Broker1: Trying to Create VM #156 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #560 in Datacenter_0
0.0: Broker1: Trying to Create VM #335 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #13 in Datacenter_0
0.0: Broker1: Trying to Create VM #286 in Datacenter_0
0.0: Broker1: Trying to Create VM #164 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #89 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #209 in Datacenter_0
0.0: Broker1: Trying to Create VM #228 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #303 in Datacenter_0
0.0: Broker1: Trying to Create VM #368 in Datacenter_0
0.0: Broker1: Trying to Create VM #401 in Datacenter_0
0.0: Broker1: Trying to Create VM #129 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #535 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #74 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #525 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #32 in Datacenter_0
0.0: Broker1: Trying to Create VM #39 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #317 in Datacenter_0
0.0: Broker1: Trying to Create VM #305 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #109 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #468 in Datacenter_0
0.0: Broker1: Trying to Create VM #40 in Datacenter_0
0.0: Broker1: Trying to Create VM #142 in Datacenter_0
0.0: Broker1: Trying to Create VM #350 in Datacenter_0
0.0: Broker1: Trying to Create VM #92 in Datacenter_0
0.0: Broker1: Trying to Create VM #188 in Datacenter_0
0.0: Broker1: Trying to Create VM #549 in Datacenter_0
0.0: Broker1: Trying to Create VM #213 in Datacenter_0
0.0: Broker1: Trying to Create VM #315 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.0: Broker1: Trying to Create VM #254 in Datacenter_0
0.0: Broker1: Trying to Create VM #81 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #439 in Datacenter_0
0.0: Broker1: Trying to Create VM #75 in Datacenter_0
0.0: Broker1: Trying to Create VM #473 in Datacenter_0
0.0: Broker1: Trying to Create VM #263 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #567 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #425 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #293 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #313 in Datacenter_0
0.0: Broker1: Trying to Create VM #576 in Datacenter_0
0.0: Broker1: Trying to Create VM #280 in Datacenter_0
0.0: Broker1: Trying to Create VM #543 in Datacenter_0
0.0: Broker1: Trying to Create VM #29 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #116 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #290 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #586 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.0: Broker1: Trying to Create VM #113 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #493 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #41 in Datacenter_0
0.0: Broker1: Trying to Create VM #562 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #11 in Datacenter_0
0.0: Broker1: Trying to Create VM #559 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #577 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #20 in Datacenter_0
0.0: Broker1: Trying to Create VM #529 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #224 in Datacenter_0
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #548 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #499 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #127 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #575 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #395 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #488 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #125 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #101 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #585 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #450 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #455 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #391 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #540 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #218 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #316 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #273 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #547 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #93 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #357 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #206 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #27 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #437 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #364 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #123 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #32
