Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #81 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #389 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #61 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #158 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #2 in Datacenter_0
0.0: Broker1: Trying to Create VM #76 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #36 in Datacenter_0
0.0: Broker1: Trying to Create VM #347 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #362 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #281 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #72 in Datacenter_0
0.0: Broker1: Trying to Create VM #584 in Datacenter_0
0.0: Broker1: Trying to Create VM #490 in Datacenter_0
0.0: Broker1: Trying to Create VM #211 in Datacenter_0
0.0: Broker1: Trying to Create VM #285 in Datacenter_0
0.0: Broker1: Trying to Create VM #29 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #104 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #106 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #58 in Datacenter_0
0.0: Broker1: Trying to Create VM #224 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #590 in Datacenter_0
0.0: Broker1: Trying to Create VM #496 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #118 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #261 in Datacenter_0
0.0: Broker1: Trying to Create VM #16 in Datacenter_0
0.0: Broker1: Trying to Create VM #508 in Datacenter_0
0.0: Broker1: Trying to Create VM #371 in Datacenter_0
0.0: Broker1: Trying to Create VM #94 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #482 in Datacenter_0
0.0: Broker1: Trying to Create VM #95 in Datacenter_0
0.0: Broker1: Trying to Create VM #459 in Datacenter_0
0.0: Broker1: Trying to Create VM #43 in Datacenter_0
0.0: Broker1: Trying to Create VM #203 in Datacenter_0
0.0: Broker1: Trying to Create VM #77 in Datacenter_0
0.0: Broker1: Trying to Create VM #105 in Datacenter_0
0.0: Broker1: Trying to Create VM #48 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #575 in Datacenter_0
0.0: Broker1: Trying to Create VM #520 in Datacenter_0
0.0: Broker1: Trying to Create VM #242 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #559 in Datacenter_0
0.0: Broker1: Trying to Create VM #299 in Datacenter_0
0.0: Broker1: Trying to Create VM #83 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #136 in Datacenter_0
0.0: Broker1: Trying to Create VM #500 in Datacenter_0
0.0: Broker1: Trying to Create VM #37 in Datacenter_0
0.0: Broker1: Trying to Create VM #54 in Datacenter_0
0.0: Broker1: Trying to Create VM #320 in Datacenter_0
0.0: Broker1: Trying to Create VM #32 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #428 in Datacenter_0
0.0: Broker1: Trying to Create VM #89 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #63 in Datacenter_0
0.0: Broker1: Trying to Create VM #180 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #172 in Datacenter_0
0.0: Broker1: Trying to Create VM #376 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #427 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #52 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #137 in Datacenter_0
0.0: Broker1: Trying to Create VM #437 in Datacenter_0
0.0: Broker1: Trying to Create VM #226 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #284 in Datacenter_0
0.0: Broker1: Trying to Create VM #363 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #589 in Datacenter_0
0.0: Broker1: Trying to Create VM #194 in Datacenter_0
0.0: Broker1: Trying to Create VM #239 in Datacenter_0
0.0: Broker1: Trying to Create VM #567 in Datacenter_0
0.0: Broker1: Trying to Create VM #126 in Datacenter_0
0.0: Broker1: Trying to Create VM #326 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #202 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #107 in Datacenter_0
0.0: Broker1: Trying to Create VM #503 in Datacenter_0
0.0: Broker1: Trying to Create VM #270 in Datacenter_0
0.0: Broker1: Trying to Create VM #509 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #125 in Datacenter_0
0.0: Broker1: Trying to Create VM #268 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.1: Broker1: VM #577 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #186 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #507 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #114 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #240 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #477 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #411 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #529 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #430 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #476 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #525 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #93 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #435 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #585 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #410 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #568 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #352 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #293 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #335 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #438 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #471 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #518 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #214 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #345 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #447 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #432 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #393 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #354 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #399 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #365 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #260 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #351 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #236 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #155 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #463 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #300 has been created in Datacenter #2, Host #32
