Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #51 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #311 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #399 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #211 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #91 in Datacenter_0
0.0: Broker1: Trying to Create VM #1 in Datacenter_0
0.0: Broker1: Trying to Create VM #289 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #227 in Datacenter_0
0.0: Broker1: Trying to Create VM #327 in Datacenter_0
0.0: Broker1: Trying to Create VM #513 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #582 in Datacenter_0
0.0: Broker1: Trying to Create VM #98 in Datacenter_0
0.0: Broker1: Trying to Create VM #116 in Datacenter_0
0.0: Broker1: Trying to Create VM #510 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #560 in Datacenter_0
0.0: Broker1: Trying to Create VM #166 in Datacenter_0
0.0: Broker1: Trying to Create VM #484 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #437 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #385 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #433 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #313 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #198 in Datacenter_0
0.0: Broker1: Trying to Create VM #464 in Datacenter_0
0.0: Broker1: Trying to Create VM #221 in Datacenter_0
0.0: Broker1: Trying to Create VM #265 in Datacenter_0
0.0: Broker1: Trying to Create VM #343 in Datacenter_0
0.0: Broker1: Trying to Create VM #71 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #472 in Datacenter_0
0.0: Broker1: Trying to Create VM #147 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #575 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #352 in Datacenter_0
0.0: Broker1: Trying to Create VM #112 in Datacenter_0
0.0: Broker1: Trying to Create VM #271 in Datacenter_0
0.0: Broker1: Trying to Create VM #483 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #131 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #50 in Datacenter_0
0.0: Broker1: Trying to Create VM #233 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #372 in Datacenter_0
0.0: Broker1: Trying to Create VM #224 in Datacenter_0
0.0: Broker1: Trying to Create VM #292 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #558 in Datacenter_0
0.0: Broker1: Trying to Create VM #183 in Datacenter_0
0.0: Broker1: Trying to Create VM #262 in Datacenter_0
0.0: Broker1: Trying to Create VM #487 in Datacenter_0
0.0: Broker1: Trying to Create VM #72 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.0: Broker1: Trying to Create VM #114 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #185 in Datacenter_0
0.0: Broker1: Trying to Create VM #148 in Datacenter_0
0.0: Broker1: Trying to Create VM #591 in Datacenter_0
0.0: Broker1: Trying to Create VM #245 in Datacenter_0
0.0: Broker1: Trying to Create VM #474 in Datacenter_0
0.0: Broker1: Trying to Create VM #122 in Datacenter_0
0.0: Broker1: Trying to Create VM #219 in Datacenter_0
0.0: Broker1: Trying to Create VM #302 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #339 in Datacenter_0
0.0: Broker1: Trying to Create VM #12 in Datacenter_0
0.0: Broker1: Trying to Create VM #160 in Datacenter_0
0.0: Broker1: Trying to Create VM #551 in Datacenter_0
0.0: Broker1: Trying to Create VM #475 in Datacenter_0
0.0: Broker1: Trying to Create VM #598 in Datacenter_0
0.0: Broker1: Trying to Create VM #175 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #458 in Datacenter_0
0.0: Broker1: Trying to Create VM #149 in Datacenter_0
0.0: Broker1: Trying to Create VM #275 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #319 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #383 in Datacenter_0
0.0: Broker1: Trying to Create VM #20 in Datacenter_0
0.0: Broker1: Trying to Create VM #84 in Datacenter_0
0.0: Broker1: Trying to Create VM #193 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #144 in Datacenter_0
0.0: Broker1: Trying to Create VM #217 in Datacenter_0
0.0: Broker1: Trying to Create VM #588 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #85 in Datacenter_0
0.0: Broker1: Trying to Create VM #159 in Datacenter_0
0.0: Broker1: Trying to Create VM #482 in Datacenter_0
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #425 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #42 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #168 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #225 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #511 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #571 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #61 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #451 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #459 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #171 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #66 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #115 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #596 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #456 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #129 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #15 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #584 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #358 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #13 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #525 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #258 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #342 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #37 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #518 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #257 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #340 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #337 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #534 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #479 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #203 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #403 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #517 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #110 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #439 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #463 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #58 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #216 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #491 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #315 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #409 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #421 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #347 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #32
