Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #304 in Datacenter_0
0.0: Broker1: Trying to Create VM #195 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #397 in Datacenter_0
0.0: Broker1: Trying to Create VM #473 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #267 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #268 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #132 in Datacenter_0
0.0: Broker1: Trying to Create VM #176 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #137 in Datacenter_0
0.0: Broker1: Trying to Create VM #316 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #522 in Datacenter_0
0.0: Broker1: Trying to Create VM #141 in Datacenter_0
0.0: Broker1: Trying to Create VM #135 in Datacenter_0
0.0: Broker1: Trying to Create VM #521 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #537 in Datacenter_0
0.0: Broker1: Trying to Create VM #450 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #440 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #227 in Datacenter_0
0.0: Broker1: Trying to Create VM #421 in Datacenter_0
0.0: Broker1: Trying to Create VM #288 in Datacenter_0
0.0: Broker1: Trying to Create VM #303 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.0: Broker1: Trying to Create VM #253 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #170 in Datacenter_0
0.0: Broker1: Trying to Create VM #436 in Datacenter_0
0.0: Broker1: Trying to Create VM #518 in Datacenter_0
0.0: Broker1: Trying to Create VM #217 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #545 in Datacenter_0
0.0: Broker1: Trying to Create VM #174 in Datacenter_0
0.0: Broker1: Trying to Create VM #140 in Datacenter_0
0.0: Broker1: Trying to Create VM #32 in Datacenter_0
0.0: Broker1: Trying to Create VM #446 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #61 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #239 in Datacenter_0
0.0: Broker1: Trying to Create VM #557 in Datacenter_0
0.0: Broker1: Trying to Create VM #171 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #139 in Datacenter_0
0.0: Broker1: Trying to Create VM #360 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #254 in Datacenter_0
0.0: Broker1: Trying to Create VM #134 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #470 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #475 in Datacenter_0
0.0: Broker1: Trying to Create VM #375 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #276 in Datacenter_0
0.0: Broker1: Trying to Create VM #31 in Datacenter_0
0.0: Broker1: Trying to Create VM #489 in Datacenter_0
0.0: Broker1: Trying to Create VM #10 in Datacenter_0
0.0: Broker1: Trying to Create VM #231 in Datacenter_0
0.0: Broker1: Trying to Create VM #249 in Datacenter_0
0.0: Broker1: Trying to Create VM #331 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #86 in Datacenter_0
0.0: Broker1: Trying to Create VM #536 in Datacenter_0
0.0: Broker1: Trying to Create VM #266 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #577 in Datacenter_0
0.0: Broker1: Trying to Create VM #572 in Datacenter_0
0.0: Broker1: Trying to Create VM #372 in Datacenter_0
0.0: Broker1: Trying to Create VM #223 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #538 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #189 in Datacenter_0
0.0: Broker1: Trying to Create VM #312 in Datacenter_0
0.0: Broker1: Trying to Create VM #455 in Datacenter_0
0.0: Broker1: Trying to Create VM #302 in Datacenter_0
0.0: Broker1: Trying to Create VM #317 in Datacenter_0
0.0: Broker1: Trying to Create VM #167 in Datacenter_0
0.0: Broker1: Trying to Create VM #12 in Datacenter_0
0.0: Broker1: Trying to Create VM #417 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #261 in Datacenter_0
0.0: Broker1: Trying to Create VM #361 in Datacenter_0
0.0: Broker1: Trying to Create VM #542 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #498 in Datacenter_0
0.0: Broker1: Trying to Create VM #320 in Datacenter_0
0.0: Broker1: Trying to Create VM #494 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #307 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #7 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #515 in Datacenter_0
0.0: Broker1: Trying to Create VM #255 in Datacenter_0
0.0: Broker1: Trying to Create VM #339 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #355 in Datacenter_0
0.0: Broker1: Trying to Create VM #419 in Datacenter_0
0.0: Broker1: Trying to Create VM #310 in Datacenter_0
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #14 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #423 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #202 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #198 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #427 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #301 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #295 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #422 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #220 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #5 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #103 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #47 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #74 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #309 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #260 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #224 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #130 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #78 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #593 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #211 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #514 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #33 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #501 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #19 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #77 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #363 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #281 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #463 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #449 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #583 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #502 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #172 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #467 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #504 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #346 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #574 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #428 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #341 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #3 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #111 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #87 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #396 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #163 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #142 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #366 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #24 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #370 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #565 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #291 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #481 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #59 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #26 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #409 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #462 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #404 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #102 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #233 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #382 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #517 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #485 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #413 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #332 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #32
