Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #166 in Datacenter_0
0.0: Broker1: Trying to Create VM #270 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #295 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #153 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #142 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #235 in Datacenter_0
0.0: Broker1: Trying to Create VM #402 in Datacenter_0
0.0: Broker1: Trying to Create VM #583 in Datacenter_0
0.0: Broker1: Trying to Create VM #435 in Datacenter_0
0.0: Broker1: Trying to Create VM #422 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #511 in Datacenter_0
0.0: Broker1: Trying to Create VM #421 in Datacenter_0
0.0: Broker1: Trying to Create VM #103 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #143 in Datacenter_0
0.0: Broker1: Trying to Create VM #67 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #586 in Datacenter_0
0.0: Broker1: Trying to Create VM #512 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #149 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #465 in Datacenter_0
0.0: Broker1: Trying to Create VM #294 in Datacenter_0
0.0: Broker1: Trying to Create VM #354 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #445 in Datacenter_0
0.0: Broker1: Trying to Create VM #347 in Datacenter_0
0.0: Broker1: Trying to Create VM #410 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #498 in Datacenter_0
0.0: Broker1: Trying to Create VM #77 in Datacenter_0
0.0: Broker1: Trying to Create VM #569 in Datacenter_0
0.0: Broker1: Trying to Create VM #56 in Datacenter_0
0.0: Broker1: Trying to Create VM #590 in Datacenter_0
0.0: Broker1: Trying to Create VM #506 in Datacenter_0
0.0: Broker1: Trying to Create VM #34 in Datacenter_0
0.0: Broker1: Trying to Create VM #53 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #30 in Datacenter_0
0.0: Broker1: Trying to Create VM #298 in Datacenter_0
0.0: Broker1: Trying to Create VM #428 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #55 in Datacenter_0
0.0: Broker1: Trying to Create VM #342 in Datacenter_0
0.0: Broker1: Trying to Create VM #100 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #232 in Datacenter_0
0.0: Broker1: Trying to Create VM #218 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #593 in Datacenter_0
0.0: Broker1: Trying to Create VM #389 in Datacenter_0
0.0: Broker1: Trying to Create VM #247 in Datacenter_0
0.0: Broker1: Trying to Create VM #358 in Datacenter_0
0.0: Broker1: Trying to Create VM #485 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #160 in Datacenter_0
0.0: Broker1: Trying to Create VM #13 in Datacenter_0
0.0: Broker1: Trying to Create VM #211 in Datacenter_0
0.0: Broker1: Trying to Create VM #554 in Datacenter_0
0.0: Broker1: Trying to Create VM #495 in Datacenter_0
0.0: Broker1: Trying to Create VM #152 in Datacenter_0
0.0: Broker1: Trying to Create VM #242 in Datacenter_0
0.0: Broker1: Trying to Create VM #568 in Datacenter_0
0.0: Broker1: Trying to Create VM #257 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #393 in Datacenter_0
0.0: Broker1: Trying to Create VM #325 in Datacenter_0
0.0: Broker1: Trying to Create VM #513 in Datacenter_0
0.0: Broker1: Trying to Create VM #210 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #214 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #414 in Datacenter_0
0.0: Broker1: Trying to Create VM #533 in Datacenter_0
0.0: Broker1: Trying to Create VM #324 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #37 in Datacenter_0
0.0: Broker1: Trying to Create VM #564 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #341 in Datacenter_0
0.0: Broker1: Trying to Create VM #359 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #403 in Datacenter_0
0.0: Broker1: Trying to Create VM #443 in Datacenter_0
0.0: Broker1: Trying to Create VM #238 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #273 in Datacenter_0
0.0: Broker1: Trying to Create VM #21 in Datacenter_0
0.0: Broker1: Trying to Create VM #135 in Datacenter_0
0.0: Broker1: Trying to Create VM #253 in Datacenter_0
0.0: Broker1: Trying to Create VM #326 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #52 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #98 in Datacenter_0
0.0: Broker1: Trying to Create VM #221 in Datacenter_0
0.0: Broker1: Trying to Create VM #459 in Datacenter_0
0.0: Broker1: Trying to Create VM #269 in Datacenter_0
0.0: Broker1: Trying to Create VM #352 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #236 in Datacenter_0
0.0: Broker1: Trying to Create VM #70 in Datacenter_0
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #449 in Datacenter_0
0.0: Broker1: Trying to Create VM #35 in Datacenter_0
0.0: Broker1: Trying to Create VM #346 in Datacenter_0
0.1: Broker1: VM #148 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #161 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #241 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #24 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #367 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #355 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #17 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #561 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #526 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #412 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #419 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #57 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #474 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #378 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #272 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #288 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #191 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #187 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #8 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #457 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #466 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #384 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #268 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #579 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #532 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #113 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #407 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #197 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #302 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #192 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #179 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #392 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #321 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #296 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #524 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #289 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #215 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #562 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #312 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #510 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #520 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #588 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #350 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #121 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #175 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #182 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #11 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #157 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #496 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #555 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #388 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #89 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #82 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #537 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #20 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #178 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #338 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #560 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #429 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #145 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #320 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #415 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #460 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #10 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #181 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #597 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #209 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #29 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #494 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #336 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #433 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #333 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #207 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #587 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #426 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #398 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #131 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #196 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #394 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #99 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #380 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #9 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #92 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #551 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #112 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #519 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #470 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #400 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #539 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #170 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #124 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #81 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #255 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #6 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #32
