Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #549 in Datacenter_0
0.0: Broker1: Trying to Create VM #24 in Datacenter_0
0.0: Broker1: Trying to Create VM #365 in Datacenter_0
0.0: Broker1: Trying to Create VM #256 in Datacenter_0
0.0: Broker1: Trying to Create VM #137 in Datacenter_0
0.0: Broker1: Trying to Create VM #161 in Datacenter_0
0.0: Broker1: Trying to Create VM #423 in Datacenter_0
0.0: Broker1: Trying to Create VM #87 in Datacenter_0
0.0: Broker1: Trying to Create VM #396 in Datacenter_0
0.0: Broker1: Trying to Create VM #64 in Datacenter_0
0.0: Broker1: Trying to Create VM #505 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #127 in Datacenter_0
0.0: Broker1: Trying to Create VM #442 in Datacenter_0
0.0: Broker1: Trying to Create VM #570 in Datacenter_0
0.0: Broker1: Trying to Create VM #49 in Datacenter_0
0.0: Broker1: Trying to Create VM #486 in Datacenter_0
0.0: Broker1: Trying to Create VM #577 in Datacenter_0
0.0: Broker1: Trying to Create VM #466 in Datacenter_0
0.0: Broker1: Trying to Create VM #340 in Datacenter_0
0.0: Broker1: Trying to Create VM #580 in Datacenter_0
0.0: Broker1: Trying to Create VM #526 in Datacenter_0
0.0: Broker1: Trying to Create VM #5 in Datacenter_0
0.0: Broker1: Trying to Create VM #184 in Datacenter_0
0.0: Broker1: Trying to Create VM #410 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #163 in Datacenter_0
0.0: Broker1: Trying to Create VM #487 in Datacenter_0
0.0: Broker1: Trying to Create VM #141 in Datacenter_0
0.0: Broker1: Trying to Create VM #258 in Datacenter_0
0.0: Broker1: Trying to Create VM #599 in Datacenter_0
0.0: Broker1: Trying to Create VM #480 in Datacenter_0
0.0: Broker1: Trying to Create VM #312 in Datacenter_0
0.0: Broker1: Trying to Create VM #527 in Datacenter_0
0.0: Broker1: Trying to Create VM #177 in Datacenter_0
0.0: Broker1: Trying to Create VM #216 in Datacenter_0
0.0: Broker1: Trying to Create VM #51 in Datacenter_0
0.0: Broker1: Trying to Create VM #357 in Datacenter_0
0.0: Broker1: Trying to Create VM #234 in Datacenter_0
0.0: Broker1: Trying to Create VM #364 in Datacenter_0
0.0: Broker1: Trying to Create VM #3 in Datacenter_0
0.0: Broker1: Trying to Create VM #287 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #338 in Datacenter_0
0.0: Broker1: Trying to Create VM #455 in Datacenter_0
0.0: Broker1: Trying to Create VM #351 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #90 in Datacenter_0
0.0: Broker1: Trying to Create VM #556 in Datacenter_0
0.0: Broker1: Trying to Create VM #102 in Datacenter_0
0.0: Broker1: Trying to Create VM #145 in Datacenter_0
0.0: Broker1: Trying to Create VM #207 in Datacenter_0
0.0: Broker1: Trying to Create VM #336 in Datacenter_0
0.0: Broker1: Trying to Create VM #578 in Datacenter_0
0.0: Broker1: Trying to Create VM #133 in Datacenter_0
0.0: Broker1: Trying to Create VM #139 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #576 in Datacenter_0
0.0: Broker1: Trying to Create VM #391 in Datacenter_0
0.0: Broker1: Trying to Create VM #458 in Datacenter_0
0.0: Broker1: Trying to Create VM #503 in Datacenter_0
0.0: Broker1: Trying to Create VM #197 in Datacenter_0
0.0: Broker1: Trying to Create VM #80 in Datacenter_0
0.0: Broker1: Trying to Create VM #390 in Datacenter_0
0.0: Broker1: Trying to Create VM #101 in Datacenter_0
0.0: Broker1: Trying to Create VM #82 in Datacenter_0
0.0: Broker1: Trying to Create VM #68 in Datacenter_0
0.0: Broker1: Trying to Create VM #358 in Datacenter_0
0.0: Broker1: Trying to Create VM #476 in Datacenter_0
0.0: Broker1: Trying to Create VM #388 in Datacenter_0
0.0: Broker1: Trying to Create VM #499 in Datacenter_0
0.0: Broker1: Trying to Create VM #464 in Datacenter_0
0.0: Broker1: Trying to Create VM #210 in Datacenter_0
0.0: Broker1: Trying to Create VM #321 in Datacenter_0
0.0: Broker1: Trying to Create VM #369 in Datacenter_0
0.0: Broker1: Trying to Create VM #22 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #411 in Datacenter_0
0.0: Broker1: Trying to Create VM #524 in Datacenter_0
0.0: Broker1: Trying to Create VM #306 in Datacenter_0
0.0: Broker1: Trying to Create VM #281 in Datacenter_0
0.0: Broker1: Trying to Create VM #532 in Datacenter_0
0.0: Broker1: Trying to Create VM #478 in Datacenter_0
0.0: Broker1: Trying to Create VM #367 in Datacenter_0
0.0: Broker1: Trying to Create VM #552 in Datacenter_0
0.0: Broker1: Trying to Create VM #191 in Datacenter_0
0.0: Broker1: Trying to Create VM #33 in Datacenter_0
0.0: Broker1: Trying to Create VM #547 in Datacenter_0
0.0: Broker1: Trying to Create VM #366 in Datacenter_0
0.0: Broker1: Trying to Create VM #469 in Datacenter_0
0.0: Broker1: Trying to Create VM #377 in Datacenter_0
0.0: Broker1: Trying to Create VM #416 in Datacenter_0
0.0: Broker1: Trying to Create VM #334 in Datacenter_0
0.0: Broker1: Trying to Create VM #79 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #264 in Datacenter_0
0.0: Broker1: Trying to Create VM #310 in Datacenter_0
0.0: Broker1: Trying to Create VM #110 in Datacenter_0
0.0: Broker1: Trying to Create VM #494 in Datacenter_0
0.0: Broker1: Trying to Create VM #561 in Datacenter_0
0.0: Broker1: Trying to Create VM #220 in Datacenter_0
0.0: Broker1: Trying to Create VM #488 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #128 in Datacenter_0
0.0: Broker1: Trying to Create VM #420 in Datacenter_0
0.0: Broker1: Trying to Create VM #553 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #565 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #15 in Datacenter_0
0.0: Broker1: Trying to Create VM #555 in Datacenter_0
0.0: Broker1: Trying to Create VM #179 in Datacenter_0
0.0: Broker1: Trying to Create VM #313 in Datacenter_0
0.0: Broker1: Trying to Create VM #7 in Datacenter_0
0.0: Broker1: Trying to Create VM #159 in Datacenter_0
0.0: Broker1: Trying to Create VM #168 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #356 in Datacenter_0
0.0: Broker1: Trying to Create VM #400 in Datacenter_0
0.0: Broker1: Trying to Create VM #187 in Datacenter_0
0.0: Broker1: Trying to Create VM #574 in Datacenter_0
0.0: Broker1: Trying to Create VM #26 in Datacenter_0
0.0: Broker1: Trying to Create VM #117 in Datacenter_0
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #330 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #108 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #149 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #548 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #48 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #88 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #96 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #237 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #71 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #253 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #292 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #56 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #563 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #135 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #189 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #35 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #541 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #212 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #32 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #21 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #284 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #132 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #23 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #199 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #270 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #52 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #441 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #140 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #508 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #343 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #232 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #65 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #307 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #106 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #373 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #492 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #43 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #243 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #46 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #73 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #204 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #180 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #557 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #375 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #138 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #69 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #362 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #550 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #545 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #327 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #389 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #107 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #591 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #387 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #18 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #2 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #205 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #319 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #517 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #582 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #153 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #40 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #418 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #34 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #282 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #105 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #589 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #436 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #95 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #564 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #405 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #473 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #322 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #484 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #16 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #120 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #146 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #164 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #299 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #76 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #1 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #290 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #376 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #230 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #594 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #252 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #214 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #535 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #246 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #280 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #242 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #374 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #119 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #4 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #424 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #454 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #173 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #498 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #185 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #386 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #402 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #511 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #318 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #193 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #397 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #162 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #250 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #308 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #453 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #326 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #475 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #278 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #93 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #275 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #263 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #28 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #385 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #45 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #525 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #515 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #546 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #126 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #372 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #53 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #323 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #435 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #379 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #344 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #222 has been created in Datacenter #2, Host #32
