Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.0: Broker1: Trying to Create VM #588 in Datacenter_0
0.0: Broker1: Trying to Create VM #504 in Datacenter_0
0.0: Broker1: Trying to Create VM #78 in Datacenter_0
0.0: Broker1: Trying to Create VM #199 in Datacenter_0
0.0: Broker1: Trying to Create VM #187 in Datacenter_0
0.0: Broker1: Trying to Create VM #33 in Datacenter_0
0.0: Broker1: Trying to Create VM #112 in Datacenter_0
0.0: Broker1: Trying to Create VM #428 in Datacenter_0
0.0: Broker1: Trying to Create VM #540 in Datacenter_0
0.0: Broker1: Trying to Create VM #447 in Datacenter_0
0.0: Broker1: Trying to Create VM #240 in Datacenter_0
0.0: Broker1: Trying to Create VM #197 in Datacenter_0
0.0: Broker1: Trying to Create VM #2 in Datacenter_0
0.0: Broker1: Trying to Create VM #393 in Datacenter_0
0.0: Broker1: Trying to Create VM #406 in Datacenter_0
0.0: Broker1: Trying to Create VM #374 in Datacenter_0
0.0: Broker1: Trying to Create VM #230 in Datacenter_0
0.0: Broker1: Trying to Create VM #360 in Datacenter_0
0.0: Broker1: Trying to Create VM #114 in Datacenter_0
0.0: Broker1: Trying to Create VM #562 in Datacenter_0
0.0: Broker1: Trying to Create VM #429 in Datacenter_0
0.0: Broker1: Trying to Create VM #212 in Datacenter_0
0.0: Broker1: Trying to Create VM #452 in Datacenter_0
0.0: Broker1: Trying to Create VM #207 in Datacenter_0
0.0: Broker1: Trying to Create VM #534 in Datacenter_0
0.0: Broker1: Trying to Create VM #384 in Datacenter_0
0.0: Broker1: Trying to Create VM #323 in Datacenter_0
0.0: Broker1: Trying to Create VM #65 in Datacenter_0
0.0: Broker1: Trying to Create VM #87 in Datacenter_0
0.0: Broker1: Trying to Create VM #438 in Datacenter_0
0.0: Broker1: Trying to Create VM #394 in Datacenter_0
0.0: Broker1: Trying to Create VM #418 in Datacenter_0
0.0: Broker1: Trying to Create VM #46 in Datacenter_0
0.0: Broker1: Trying to Create VM #301 in Datacenter_0
0.0: Broker1: Trying to Create VM #96 in Datacenter_0
0.0: Broker1: Trying to Create VM #57 in Datacenter_0
0.0: Broker1: Trying to Create VM #412 in Datacenter_0
0.0: Broker1: Trying to Create VM #439 in Datacenter_0
0.0: Broker1: Trying to Create VM #409 in Datacenter_0
0.0: Broker1: Trying to Create VM #477 in Datacenter_0
0.0: Broker1: Trying to Create VM #290 in Datacenter_0
0.0: Broker1: Trying to Create VM #345 in Datacenter_0
0.0: Broker1: Trying to Create VM #9 in Datacenter_0
0.0: Broker1: Trying to Create VM #430 in Datacenter_0
0.0: Broker1: Trying to Create VM #507 in Datacenter_0
0.0: Broker1: Trying to Create VM #380 in Datacenter_0
0.0: Broker1: Trying to Create VM #300 in Datacenter_0
0.0: Broker1: Trying to Create VM #45 in Datacenter_0
0.0: Broker1: Trying to Create VM #424 in Datacenter_0
0.0: Broker1: Trying to Create VM #29 in Datacenter_0
0.0: Broker1: Trying to Create VM #246 in Datacenter_0
0.0: Broker1: Trying to Create VM #69 in Datacenter_0
0.0: Broker1: Trying to Create VM #497 in Datacenter_0
0.0: Broker1: Trying to Create VM #587 in Datacenter_0
0.0: Broker1: Trying to Create VM #66 in Datacenter_0
0.0: Broker1: Trying to Create VM #222 in Datacenter_0
0.0: Broker1: Trying to Create VM #329 in Datacenter_0
0.0: Broker1: Trying to Create VM #241 in Datacenter_0
0.0: Broker1: Trying to Create VM #204 in Datacenter_0
0.0: Broker1: Trying to Create VM #208 in Datacenter_0
0.0: Broker1: Trying to Create VM #550 in Datacenter_0
0.0: Broker1: Trying to Create VM #23 in Datacenter_0
0.0: Broker1: Trying to Create VM #451 in Datacenter_0
0.0: Broker1: Trying to Create VM #168 in Datacenter_0
0.0: Broker1: Trying to Create VM #405 in Datacenter_0
0.0: Broker1: Trying to Create VM #467 in Datacenter_0
0.0: Broker1: Trying to Create VM #398 in Datacenter_0
0.0: Broker1: Trying to Create VM #596 in Datacenter_0
0.0: Broker1: Trying to Create VM #192 in Datacenter_0
0.0: Broker1: Trying to Create VM #471 in Datacenter_0
0.0: Broker1: Trying to Create VM #519 in Datacenter_0
0.0: Broker1: Trying to Create VM #121 in Datacenter_0
0.0: Broker1: Trying to Create VM #13 in Datacenter_0
0.0: Broker1: Trying to Create VM #99 in Datacenter_0
0.0: Broker1: Trying to Create VM #539 in Datacenter_0
0.0: Broker1: Trying to Create VM #47 in Datacenter_0
0.0: Broker1: Trying to Create VM #481 in Datacenter_0
0.0: Broker1: Trying to Create VM #381 in Datacenter_0
0.0: Broker1: Trying to Create VM #315 in Datacenter_0
0.0: Broker1: Trying to Create VM #155 in Datacenter_0
0.0: Broker1: Trying to Create VM #581 in Datacenter_0
0.0: Broker1: Trying to Create VM #124 in Datacenter_0
0.0: Broker1: Trying to Create VM #537 in Datacenter_0
0.0: Broker1: Trying to Create VM #474 in Datacenter_0
0.0: Broker1: Trying to Create VM #5 in Datacenter_0
0.0: Broker1: Trying to Create VM #211 in Datacenter_0
0.0: Broker1: Trying to Create VM #17 in Datacenter_0
0.0: Broker1: Trying to Create VM #491 in Datacenter_0
0.0: Broker1: Trying to Create VM #517 in Datacenter_0
0.0: Broker1: Trying to Create VM #181 in Datacenter_0
0.0: Broker1: Trying to Create VM #404 in Datacenter_0
0.0: Broker1: Trying to Create VM #6 in Datacenter_0
0.0: Broker1: Trying to Create VM #278 in Datacenter_0
0.0: Broker1: Trying to Create VM #4 in Datacenter_0
0.0: Broker1: Trying to Create VM #349 in Datacenter_0
0.0: Broker1: Trying to Create VM #456 in Datacenter_0
0.0: Broker1: Trying to Create VM #237 in Datacenter_0
0.0: Broker1: Trying to Create VM #410 in Datacenter_0
0.0: Broker1: Trying to Create VM #215 in Datacenter_0
0.0: Broker1: Trying to Create VM #353 in Datacenter_0
0.0: Broker1: Trying to Create VM #141 in Datacenter_0
0.0: Broker1: Trying to Create VM #579 in Datacenter_0
0.0: Broker1: Trying to Create VM #308 in Datacenter_0
0.0: Broker1: Trying to Create VM #370 in Datacenter_0
0.0: Broker1: Trying to Create VM #455 in Datacenter_0
0.0: Broker1: Trying to Create VM #73 in Datacenter_0
0.0: Broker1: Trying to Create VM #347 in Datacenter_0
0.0: Broker1: Trying to Create VM #575 in Datacenter_0
0.0: Broker1: Trying to Create VM #82 in Datacenter_0
0.0: Broker1: Trying to Create VM #386 in Datacenter_0
0.0: Broker1: Trying to Create VM #283 in Datacenter_0
0.0: Broker1: Trying to Create VM #173 in Datacenter_0
0.0: Broker1: Trying to Create VM #372 in Datacenter_0
0.0: Broker1: Trying to Create VM #576 in Datacenter_0
0.0: Broker1: Trying to Create VM #502 in Datacenter_0
0.0: Broker1: Trying to Create VM #289 in Datacenter_0
0.0: Broker1: Trying to Create VM #425 in Datacenter_0
0.0: Broker1: Trying to Create VM #25 in Datacenter_0
0.0: Broker1: Trying to Create VM #346 in Datacenter_0
0.0: Broker1: Trying to Create VM #151 in Datacenter_0
0.0: Broker1: Trying to Create VM #563 in Datacenter_0
0.0: Broker1: Trying to Create VM #548 in Datacenter_0
0.0: Broker1: Trying to Create VM #93 in Datacenter_0
0.0: Broker1: Trying to Create VM #115 in Datacenter_0
0.1: Broker1: VM #416 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #592 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #325 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #122 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #417 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #303 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #461 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #464 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #476 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #531 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #84 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #483 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #154 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #486 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #528 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #194 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #249 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #431 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #97 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #388 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #254 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #150 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #64 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #22 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #51 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #109 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #49 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #27 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #434 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #574 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #490 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #487 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #569 has been created in Datacenter #2, Host #32
0.1: Broker1: VM #314 has been created in Datacenter #2, Host #33
0.1: Broker1: VM #368 has been created in Datacenter #2, Host #34
0.1: Broker1: VM #72 has been created in Datacenter #2, Host #35
0.1: Broker1: VM #133 has been created in Datacenter #2, Host #36
0.1: Broker1: VM #41 has been created in Datacenter #2, Host #37
0.1: Broker1: VM #527 has been created in Datacenter #2, Host #38
0.1: Broker1: VM #166 has been created in Datacenter #2, Host #39
0.1: Broker1: VM #63 has been created in Datacenter #2, Host #40
0.1: Broker1: VM #147 has been created in Datacenter #2, Host #41
0.1: Broker1: VM #156 has been created in Datacenter #2, Host #42
0.1: Broker1: VM #371 has been created in Datacenter #2, Host #43
0.1: Broker1: VM #500 has been created in Datacenter #2, Host #44
0.1: Broker1: VM #559 has been created in Datacenter #2, Host #45
0.1: Broker1: VM #553 has been created in Datacenter #2, Host #46
0.1: Broker1: VM #274 has been created in Datacenter #2, Host #47
0.1: Broker1: VM #530 has been created in Datacenter #2, Host #48
0.1: Broker1: VM #356 has been created in Datacenter #2, Host #49
0.1: Broker1: VM #533 has been created in Datacenter #2, Host #50
0.1: Broker1: VM #262 has been created in Datacenter #2, Host #51
0.1: Broker1: VM #558 has been created in Datacenter #2, Host #52
0.1: Broker1: VM #248 has been created in Datacenter #2, Host #53
0.1: Broker1: VM #174 has been created in Datacenter #2, Host #54
0.1: Broker1: VM #70 has been created in Datacenter #2, Host #55
0.1: Broker1: VM #448 has been created in Datacenter #2, Host #56
0.1: Broker1: VM #217 has been created in Datacenter #2, Host #57
0.1: Broker1: VM #544 has been created in Datacenter #2, Host #58
0.1: Broker1: VM #221 has been created in Datacenter #2, Host #59
0.1: Broker1: VM #85 has been created in Datacenter #2, Host #60
0.1: Broker1: VM #247 has been created in Datacenter #2, Host #61
0.1: Broker1: VM #219 has been created in Datacenter #2, Host #62
0.1: Broker1: VM #75 has been created in Datacenter #2, Host #63
0.1: Broker1: VM #480 has been created in Datacenter #2, Host #64
0.1: Broker1: VM #286 has been created in Datacenter #2, Host #65
0.1: Broker1: VM #361 has been created in Datacenter #2, Host #66
0.1: Broker1: VM #234 has been created in Datacenter #2, Host #67
0.1: Broker1: VM #259 has been created in Datacenter #2, Host #68
0.1: Broker1: VM #294 has been created in Datacenter #2, Host #69
0.1: Broker1: VM #144 has been created in Datacenter #2, Host #70
0.1: Broker1: VM #214 has been created in Datacenter #2, Host #71
0.1: Broker1: VM #516 has been created in Datacenter #2, Host #72
0.1: Broker1: VM #521 has been created in Datacenter #2, Host #73
0.1: Broker1: VM #229 has been created in Datacenter #2, Host #74
0.1: Broker1: VM #311 has been created in Datacenter #2, Host #75
0.1: Broker1: VM #116 has been created in Datacenter #2, Host #76
0.1: Broker1: VM #117 has been created in Datacenter #2, Host #77
0.1: Broker1: VM #586 has been created in Datacenter #2, Host #78
0.1: Broker1: VM #542 has been created in Datacenter #2, Host #79
0.1: Broker1: VM #244 has been created in Datacenter #2, Host #80
0.1: Broker1: VM #227 has been created in Datacenter #2, Host #81
0.1: Broker1: VM #167 has been created in Datacenter #2, Host #82
0.1: Broker1: VM #513 has been created in Datacenter #2, Host #83
0.1: Broker1: VM #317 has been created in Datacenter #2, Host #84
0.1: Broker1: VM #44 has been created in Datacenter #2, Host #85
0.1: Broker1: VM #91 has been created in Datacenter #2, Host #86
0.1: Broker1: VM #506 has been created in Datacenter #2, Host #87
0.1: Broker1: VM #472 has been created in Datacenter #2, Host #88
0.1: Broker1: VM #184 has been created in Datacenter #2, Host #89
0.1: Broker1: VM #297 has been created in Datacenter #2, Host #90
0.1: Broker1: VM #50 has been created in Datacenter #2, Host #91
0.1: Broker1: VM #328 has been created in Datacenter #2, Host #92
0.1: Broker1: VM #266 has been created in Datacenter #2, Host #93
0.1: Broker1: VM #231 has been created in Datacenter #2, Host #94
0.1: Broker1: VM #369 has been created in Datacenter #2, Host #95
0.1: Broker1: VM #598 has been created in Datacenter #2, Host #96
0.1: Broker1: VM #570 has been created in Datacenter #2, Host #97
0.1: Broker1: VM #83 has been created in Datacenter #2, Host #98
0.1: Broker1: VM #595 has been created in Datacenter #2, Host #99
0.1: Broker1: VM #80 has been created in Datacenter #2, Host #100
0.1: Broker1: VM #420 has been created in Datacenter #2, Host #101
0.1: Broker1: VM #68 has been created in Datacenter #2, Host #102
0.1: Broker1: VM #169 has been created in Datacenter #2, Host #103
0.1: Broker1: VM #566 has been created in Datacenter #2, Host #104
0.1: Broker1: VM #466 has been created in Datacenter #2, Host #105
0.1: Broker1: VM #543 has been created in Datacenter #2, Host #106
0.1: Broker1: VM #331 has been created in Datacenter #2, Host #107
0.1: Broker1: VM #271 has been created in Datacenter #2, Host #108
0.1: Broker1: VM #203 has been created in Datacenter #2, Host #109
0.1: Broker1: VM #277 has been created in Datacenter #2, Host #110
0.1: Broker1: VM #256 has been created in Datacenter #2, Host #111
0.1: Broker1: VM #158 has been created in Datacenter #2, Host #112
0.1: Broker1: VM #60 has been created in Datacenter #2, Host #113
0.1: Broker1: VM #493 has been created in Datacenter #2, Host #114
0.1: Broker1: VM #572 has been created in Datacenter #2, Host #115
0.1: Broker1: VM #261 has been created in Datacenter #2, Host #116
0.1: Broker1: VM #443 has been created in Datacenter #2, Host #117
0.1: Broker1: VM #62 has been created in Datacenter #2, Host #118
0.1: Broker1: VM #390 has been created in Datacenter #2, Host #119
0.1: Broker1: VM #36 has been created in Datacenter #2, Host #120
0.1: Broker1: VM #0 has been created in Datacenter #2, Host #121
0.1: Broker1: VM #265 has been created in Datacenter #2, Host #122
0.1: Broker1: VM #383 has been created in Datacenter #2, Host #123
0.1: Broker1: VM #304 has been created in Datacenter #2, Host #124
0.1: Broker1: VM #137 has been created in Datacenter #2, Host #125
0.1: Broker1: VM #54 has been created in Datacenter #2, Host #126
0.1: Broker1: VM #118 has been created in Datacenter #2, Host #127
0.1: Broker1: VM #573 has been created in Datacenter #2, Host #128
0.1: Broker1: VM #139 has been created in Datacenter #2, Host #129
0.1: Broker1: VM #98 has been created in Datacenter #2, Host #130
0.1: Broker1: VM #279 has been created in Datacenter #2, Host #131
0.1: Broker1: VM #195 has been created in Datacenter #2, Host #132
0.1: Broker1: VM #401 has been created in Datacenter #2, Host #133
0.1: Broker1: VM #305 has been created in Datacenter #2, Host #134
0.1: Broker1: VM #188 has been created in Datacenter #2, Host #135
0.1: Broker1: VM #269 has been created in Datacenter #2, Host #136
0.1: Broker1: VM #458 has been created in Datacenter #2, Host #137
0.1: Broker1: VM #567 has been created in Datacenter #2, Host #138
0.1: Broker1: VM #511 has been created in Datacenter #2, Host #139
0.1: Broker1: VM #468 has been created in Datacenter #2, Host #140
0.1: Broker1: VM #298 has been created in Datacenter #2, Host #141
0.1: Broker1: VM #538 has been created in Datacenter #2, Host #142
0.1: Broker1: VM #444 has been created in Datacenter #2, Host #143
0.1: Broker1: VM #348 has been created in Datacenter #2, Host #144
0.1: Broker1: VM #67 has been created in Datacenter #2, Host #145
0.1: Broker1: VM #556 has been created in Datacenter #2, Host #146
0.1: Broker1: VM #324 has been created in Datacenter #2, Host #147
0.1: Broker1: VM #503 has been created in Datacenter #2, Host #148
0.1: Broker1: VM #200 has been created in Datacenter #2, Host #149
0.1: Broker1: VM #136 has been created in Datacenter #2, Host #0
0.1: Broker1: VM #24 has been created in Datacenter #2, Host #1
0.1: Broker1: VM #183 has been created in Datacenter #2, Host #2
0.1: Broker1: VM #310 has been created in Datacenter #2, Host #3
0.1: Broker1: VM #306 has been created in Datacenter #2, Host #4
0.1: Broker1: VM #408 has been created in Datacenter #2, Host #5
0.1: Broker1: VM #38 has been created in Datacenter #2, Host #6
0.1: Broker1: VM #128 has been created in Datacenter #2, Host #7
0.1: Broker1: VM #267 has been created in Datacenter #2, Host #8
0.1: Broker1: VM #580 has been created in Datacenter #2, Host #9
0.1: Broker1: VM #442 has been created in Datacenter #2, Host #10
0.1: Broker1: VM #39 has been created in Datacenter #2, Host #11
0.1: Broker1: VM #478 has been created in Datacenter #2, Host #12
0.1: Broker1: VM #549 has been created in Datacenter #2, Host #13
0.1: Broker1: VM #239 has been created in Datacenter #2, Host #14
0.1: Broker1: VM #90 has been created in Datacenter #2, Host #15
0.1: Broker1: VM #505 has been created in Datacenter #2, Host #16
0.1: Broker1: VM #359 has been created in Datacenter #2, Host #17
0.1: Broker1: VM #86 has been created in Datacenter #2, Host #18
0.1: Broker1: VM #590 has been created in Datacenter #2, Host #19
0.1: Broker1: VM #31 has been created in Datacenter #2, Host #20
0.1: Broker1: VM #495 has been created in Datacenter #2, Host #21
0.1: Broker1: VM #134 has been created in Datacenter #2, Host #22
0.1: Broker1: VM #245 has been created in Datacenter #2, Host #23
0.1: Broker1: VM #190 has been created in Datacenter #2, Host #24
0.1: Broker1: VM #276 has been created in Datacenter #2, Host #25
0.1: Broker1: VM #536 has been created in Datacenter #2, Host #26
0.1: Broker1: VM #100 has been created in Datacenter #2, Host #27
0.1: Broker1: VM #210 has been created in Datacenter #2, Host #28
0.1: Broker1: VM #465 has been created in Datacenter #2, Host #29
0.1: Broker1: VM #339 has been created in Datacenter #2, Host #30
0.1: Broker1: VM #522 has been created in Datacenter #2, Host #31
0.1: Broker1: VM #160 has been created in Datacenter #2, Host #32
